"Notes"	"County"	"County Code"	"Month"	"Month Code"	Births
	"Newport News city, VA"	"51700"	"August"	"8"	260
	"Newport News city, VA"	"51700"	"September"	"9"	228
	"Newport News city, VA"	"51700"	"October"	"10"	217
	"Newport News city, VA"	"51700"	"November"	"11"	224
	"Newport News city, VA"	"51700"	"December"	"12"	262
"Total"	"Newport News city, VA"	"51700"			2861
	"Norfolk city, VA"	"51710"	"January"	"1"	311
	"Norfolk city, VA"	"51710"	"February"	"2"	270
	"Norfolk city, VA"	"51710"	"March"	"3"	276
	"Norfolk city, VA"	"51710"	"April"	"4"	269
	"Norfolk city, VA"	"51710"	"May"	"5"	308
	"Norfolk city, VA"	"51710"	"June"	"6"	320
	"Norfolk city, VA"	"51710"	"July"	"7"	302
	"Norfolk city, VA"	"51710"	"August"	"8"	350
	"Norfolk city, VA"	"51710"	"September"	"9"	359
	"Norfolk city, VA"	"51710"	"October"	"10"	304
	"Norfolk city, VA"	"51710"	"November"	"11"	329
	"Norfolk city, VA"	"51710"	"December"	"12"	340
"Total"	"Norfolk city, VA"	"51710"			3738
	"Portsmouth city, VA"	"51740"	"January"	"1"	122
	"Portsmouth city, VA"	"51740"	"February"	"2"	117
	"Portsmouth city, VA"	"51740"	"March"	"3"	117
	"Portsmouth city, VA"	"51740"	"April"	"4"	124
	"Portsmouth city, VA"	"51740"	"May"	"5"	115
	"Portsmouth city, VA"	"51740"	"June"	"6"	122
	"Portsmouth city, VA"	"51740"	"July"	"7"	167
	"Portsmouth city, VA"	"51740"	"August"	"8"	127
	"Portsmouth city, VA"	"51740"	"September"	"9"	147
	"Portsmouth city, VA"	"51740"	"October"	"10"	148
	"Portsmouth city, VA"	"51740"	"November"	"11"	113
	"Portsmouth city, VA"	"51740"	"December"	"12"	131
"Total"	"Portsmouth city, VA"	"51740"			1550
	"Richmond city, VA"	"51760"	"January"	"1"	239
	"Richmond city, VA"	"51760"	"February"	"2"	217
	"Richmond city, VA"	"51760"	"March"	"3"	237
	"Richmond city, VA"	"51760"	"April"	"4"	209
	"Richmond city, VA"	"51760"	"May"	"5"	217
	"Richmond city, VA"	"51760"	"June"	"6"	228
	"Richmond city, VA"	"51760"	"July"	"7"	233
	"Richmond city, VA"	"51760"	"August"	"8"	278
	"Richmond city, VA"	"51760"	"September"	"9"	260
	"Richmond city, VA"	"51760"	"October"	"10"	238
	"Richmond city, VA"	"51760"	"November"	"11"	238
	"Richmond city, VA"	"51760"	"December"	"12"	244
"Total"	"Richmond city, VA"	"51760"			2838
	"Virginia Beach city, VA"	"51810"	"January"	"1"	457
	"Virginia Beach city, VA"	"51810"	"February"	"2"	418
	"Virginia Beach city, VA"	"51810"	"March"	"3"	503
	"Virginia Beach city, VA"	"51810"	"April"	"4"	505
	"Virginia Beach city, VA"	"51810"	"May"	"5"	467
	"Virginia Beach city, VA"	"51810"	"June"	"6"	462
	"Virginia Beach city, VA"	"51810"	"July"	"7"	513
	"Virginia Beach city, VA"	"51810"	"August"	"8"	530
	"Virginia Beach city, VA"	"51810"	"September"	"9"	585
	"Virginia Beach city, VA"	"51810"	"October"	"10"	531
	"Virginia Beach city, VA"	"51810"	"November"	"11"	519
	"Virginia Beach city, VA"	"51810"	"December"	"12"	526
"Total"	"Virginia Beach city, VA"	"51810"			6016
	"Unidentified Counties, VA"	"51999"	"January"	"1"	3222
	"Unidentified Counties, VA"	"51999"	"February"	"2"	3039
	"Unidentified Counties, VA"	"51999"	"March"	"3"	3401
	"Unidentified Counties, VA"	"51999"	"April"	"4"	3164
	"Unidentified Counties, VA"	"51999"	"May"	"5"	3398
	"Unidentified Counties, VA"	"51999"	"June"	"6"	3356
	"Unidentified Counties, VA"	"51999"	"July"	"7"	3666
	"Unidentified Counties, VA"	"51999"	"August"	"8"	3588
	"Unidentified Counties, VA"	"51999"	"September"	"9"	3413
	"Unidentified Counties, VA"	"51999"	"October"	"10"	3442
	"Unidentified Counties, VA"	"51999"	"November"	"11"	3297
	"Unidentified Counties, VA"	"51999"	"December"	"12"	3408
"Total"	"Unidentified Counties, VA"	"51999"			40394
	"Benton County, WA"	"53005"	"January"	"1"	191
	"Benton County, WA"	"53005"	"February"	"2"	187
	"Benton County, WA"	"53005"	"March"	"3"	211
	"Benton County, WA"	"53005"	"April"	"4"	187
	"Benton County, WA"	"53005"	"May"	"5"	249
	"Benton County, WA"	"53005"	"June"	"6"	222
	"Benton County, WA"	"53005"	"July"	"7"	231
	"Benton County, WA"	"53005"	"August"	"8"	224
	"Benton County, WA"	"53005"	"September"	"9"	187
	"Benton County, WA"	"53005"	"October"	"10"	237
	"Benton County, WA"	"53005"	"November"	"11"	189
	"Benton County, WA"	"53005"	"December"	"12"	197
"Total"	"Benton County, WA"	"53005"			2512
	"Clark County, WA"	"53011"	"January"	"1"	413
	"Clark County, WA"	"53011"	"February"	"2"	405
	"Clark County, WA"	"53011"	"March"	"3"	490
	"Clark County, WA"	"53011"	"April"	"4"	472
	"Clark County, WA"	"53011"	"May"	"5"	461
	"Clark County, WA"	"53011"	"June"	"6"	432
	"Clark County, WA"	"53011"	"July"	"7"	498
	"Clark County, WA"	"53011"	"August"	"8"	471
	"Clark County, WA"	"53011"	"September"	"9"	452
	"Clark County, WA"	"53011"	"October"	"10"	444
	"Clark County, WA"	"53011"	"November"	"11"	377
	"Clark County, WA"	"53011"	"December"	"12"	421
"Total"	"Clark County, WA"	"53011"			5336
	"King County, WA"	"53033"	"January"	"1"	2063
	"King County, WA"	"53033"	"February"	"2"	1787
	"King County, WA"	"53033"	"March"	"3"	2098
	"King County, WA"	"53033"	"April"	"4"	1994
	"King County, WA"	"53033"	"May"	"5"	2141
	"King County, WA"	"53033"	"June"	"6"	2051
	"King County, WA"	"53033"	"July"	"7"	2207
	"King County, WA"	"53033"	"August"	"8"	2254
	"King County, WA"	"53033"	"September"	"9"	2067
	"King County, WA"	"53033"	"October"	"10"	2136
	"King County, WA"	"53033"	"November"	"11"	2002
	"King County, WA"	"53033"	"December"	"12"	2101
"Total"	"King County, WA"	"53033"			24901
	"Kitsap County, WA"	"53035"	"January"	"1"	223
	"Kitsap County, WA"	"53035"	"February"	"2"	266
	"Kitsap County, WA"	"53035"	"March"	"3"	272
	"Kitsap County, WA"	"53035"	"April"	"4"	222
	"Kitsap County, WA"	"53035"	"May"	"5"	232
	"Kitsap County, WA"	"53035"	"June"	"6"	213
	"Kitsap County, WA"	"53035"	"July"	"7"	257
	"Kitsap County, WA"	"53035"	"August"	"8"	216
	"Kitsap County, WA"	"53035"	"September"	"9"	245
	"Kitsap County, WA"	"53035"	"October"	"10"	252
	"Kitsap County, WA"	"53035"	"November"	"11"	216
	"Kitsap County, WA"	"53035"	"December"	"12"	221
"Total"	"Kitsap County, WA"	"53035"			2835
	"Pierce County, WA"	"53053"	"January"	"1"	918
	"Pierce County, WA"	"53053"	"February"	"2"	788
	"Pierce County, WA"	"53053"	"March"	"3"	848
	"Pierce County, WA"	"53053"	"April"	"4"	925
	"Pierce County, WA"	"53053"	"May"	"5"	961
	"Pierce County, WA"	"53053"	"June"	"6"	896
	"Pierce County, WA"	"53053"	"July"	"7"	966
	"Pierce County, WA"	"53053"	"August"	"8"	1017
	"Pierce County, WA"	"53053"	"September"	"9"	963
	"Pierce County, WA"	"53053"	"October"	"10"	973
	"Pierce County, WA"	"53053"	"November"	"11"	901
	"Pierce County, WA"	"53053"	"December"	"12"	962
"Total"	"Pierce County, WA"	"53053"			11118
	"Skagit County, WA"	"53057"	"January"	"1"	116
	"Skagit County, WA"	"53057"	"February"	"2"	126
	"Skagit County, WA"	"53057"	"March"	"3"	119
	"Skagit County, WA"	"53057"	"April"	"4"	111
	"Skagit County, WA"	"53057"	"May"	"5"	104
	"Skagit County, WA"	"53057"	"June"	"6"	123
	"Skagit County, WA"	"53057"	"July"	"7"	134
	"Skagit County, WA"	"53057"	"August"	"8"	145
	"Skagit County, WA"	"53057"	"September"	"9"	121
	"Skagit County, WA"	"53057"	"October"	"10"	114
	"Skagit County, WA"	"53057"	"November"	"11"	100
	"Skagit County, WA"	"53057"	"December"	"12"	124
"Total"	"Skagit County, WA"	"53057"			1437
	"Snohomish County, WA"	"53061"	"January"	"1"	750
	"Snohomish County, WA"	"53061"	"February"	"2"	663
	"Snohomish County, WA"	"53061"	"March"	"3"	764
	"Snohomish County, WA"	"53061"	"April"	"4"	730
	"Snohomish County, WA"	"53061"	"May"	"5"	798
	"Snohomish County, WA"	"53061"	"June"	"6"	849
	"Snohomish County, WA"	"53061"	"July"	"7"	786
	"Snohomish County, WA"	"53061"	"August"	"8"	880
	"Snohomish County, WA"	"53061"	"September"	"9"	785
	"Snohomish County, WA"	"53061"	"October"	"10"	851
	"Snohomish County, WA"	"53061"	"November"	"11"	738
	"Snohomish County, WA"	"53061"	"December"	"12"	818
"Total"	"Snohomish County, WA"	"53061"			9412
	"Spokane County, WA"	"53063"	"January"	"1"	473
	"Spokane County, WA"	"53063"	"February"	"2"	443
	"Spokane County, WA"	"53063"	"March"	"3"	538
	"Spokane County, WA"	"53063"	"April"	"4"	497
	"Spokane County, WA"	"53063"	"May"	"5"	525
	"Spokane County, WA"	"53063"	"June"	"6"	536
	"Spokane County, WA"	"53063"	"July"	"7"	569
	"Spokane County, WA"	"53063"	"August"	"8"	501
	"Spokane County, WA"	"53063"	"September"	"9"	498
	"Spokane County, WA"	"53063"	"October"	"10"	516
	"Spokane County, WA"	"53063"	"November"	"11"	458
	"Spokane County, WA"	"53063"	"December"	"12"	507
"Total"	"Spokane County, WA"	"53063"			6061
	"Thurston County, WA"	"53067"	"January"	"1"	243
	"Thurston County, WA"	"53067"	"February"	"2"	230
	"Thurston County, WA"	"53067"	"March"	"3"	231
	"Thurston County, WA"	"53067"	"April"	"4"	251
	"Thurston County, WA"	"53067"	"May"	"5"	263
	"Thurston County, WA"	"53067"	"June"	"6"	270
	"Thurston County, WA"	"53067"	"July"	"7"	281
	"Thurston County, WA"	"53067"	"August"	"8"	257
	"Thurston County, WA"	"53067"	"September"	"9"	252
	"Thurston County, WA"	"53067"	"October"	"10"	244
	"Thurston County, WA"	"53067"	"November"	"11"	268
	"Thurston County, WA"	"53067"	"December"	"12"	252
"Total"	"Thurston County, WA"	"53067"			3042
	"Whatcom County, WA"	"53073"	"January"	"1"	175
	"Whatcom County, WA"	"53073"	"February"	"2"	180
	"Whatcom County, WA"	"53073"	"March"	"3"	180
	"Whatcom County, WA"	"53073"	"April"	"4"	179
	"Whatcom County, WA"	"53073"	"May"	"5"	224
	"Whatcom County, WA"	"53073"	"June"	"6"	201
	"Whatcom County, WA"	"53073"	"July"	"7"	217
	"Whatcom County, WA"	"53073"	"August"	"8"	190
	"Whatcom County, WA"	"53073"	"September"	"9"	170
	"Whatcom County, WA"	"53073"	"October"	"10"	183
	"Whatcom County, WA"	"53073"	"November"	"11"	185
	"Whatcom County, WA"	"53073"	"December"	"12"	160
"Total"	"Whatcom County, WA"	"53073"			2244
	"Yakima County, WA"	"53077"	"January"	"1"	302
	"Yakima County, WA"	"53077"	"February"	"2"	307
	"Yakima County, WA"	"53077"	"March"	"3"	297
	"Yakima County, WA"	"53077"	"April"	"4"	307
	"Yakima County, WA"	"53077"	"May"	"5"	353
	"Yakima County, WA"	"53077"	"June"	"6"	355
	"Yakima County, WA"	"53077"	"July"	"7"	368
	"Yakima County, WA"	"53077"	"August"	"8"	358
	"Yakima County, WA"	"53077"	"September"	"9"	325
	"Yakima County, WA"	"53077"	"October"	"10"	337
	"Yakima County, WA"	"53077"	"November"	"11"	327
	"Yakima County, WA"	"53077"	"December"	"12"	317
"Total"	"Yakima County, WA"	"53077"			3953
	"Unidentified Counties, WA"	"53999"	"January"	"1"	1087
	"Unidentified Counties, WA"	"53999"	"February"	"2"	1077
	"Unidentified Counties, WA"	"53999"	"March"	"3"	1154
	"Unidentified Counties, WA"	"53999"	"April"	"4"	1178
	"Unidentified Counties, WA"	"53999"	"May"	"5"	1207
	"Unidentified Counties, WA"	"53999"	"June"	"6"	1191
	"Unidentified Counties, WA"	"53999"	"July"	"7"	1175
	"Unidentified Counties, WA"	"53999"	"August"	"8"	1228
	"Unidentified Counties, WA"	"53999"	"September"	"9"	1123
	"Unidentified Counties, WA"	"53999"	"October"	"10"	1160
	"Unidentified Counties, WA"	"53999"	"November"	"11"	978
	"Unidentified Counties, WA"	"53999"	"December"	"12"	1168
"Total"	"Unidentified Counties, WA"	"53999"			13726
	"Kanawha County, WV"	"54039"	"January"	"1"	200
	"Kanawha County, WV"	"54039"	"February"	"2"	168
	"Kanawha County, WV"	"54039"	"March"	"3"	174
	"Kanawha County, WV"	"54039"	"April"	"4"	183
	"Kanawha County, WV"	"54039"	"May"	"5"	203
	"Kanawha County, WV"	"54039"	"June"	"6"	176
	"Kanawha County, WV"	"54039"	"July"	"7"	195
	"Kanawha County, WV"	"54039"	"August"	"8"	223
	"Kanawha County, WV"	"54039"	"September"	"9"	177
	"Kanawha County, WV"	"54039"	"October"	"10"	194
	"Kanawha County, WV"	"54039"	"November"	"11"	168
	"Kanawha County, WV"	"54039"	"December"	"12"	195
"Total"	"Kanawha County, WV"	"54039"			2256
	"Unidentified Counties, WV"	"54999"	"January"	"1"	1551
	"Unidentified Counties, WV"	"54999"	"February"	"2"	1392
	"Unidentified Counties, WV"	"54999"	"March"	"3"	1609
	"Unidentified Counties, WV"	"54999"	"April"	"4"	1458
	"Unidentified Counties, WV"	"54999"	"May"	"5"	1534
	"Unidentified Counties, WV"	"54999"	"June"	"6"	1506
	"Unidentified Counties, WV"	"54999"	"July"	"7"	1691
	"Unidentified Counties, WV"	"54999"	"August"	"8"	1640
	"Unidentified Counties, WV"	"54999"	"September"	"9"	1598
	"Unidentified Counties, WV"	"54999"	"October"	"10"	1589
	"Unidentified Counties, WV"	"54999"	"November"	"11"	1450
	"Unidentified Counties, WV"	"54999"	"December"	"12"	1551
"Total"	"Unidentified Counties, WV"	"54999"			18569
	"Brown County, WI"	"55009"	"January"	"1"	259
	"Brown County, WI"	"55009"	"February"	"2"	253
	"Brown County, WI"	"55009"	"March"	"3"	271
	"Brown County, WI"	"55009"	"April"	"4"	251
	"Brown County, WI"	"55009"	"May"	"5"	296
	"Brown County, WI"	"55009"	"June"	"6"	299
	"Brown County, WI"	"55009"	"July"	"7"	319
	"Brown County, WI"	"55009"	"August"	"8"	314
	"Brown County, WI"	"55009"	"September"	"9"	279
	"Brown County, WI"	"55009"	"October"	"10"	265
	"Brown County, WI"	"55009"	"November"	"11"	290
	"Brown County, WI"	"55009"	"December"	"12"	293
"Total"	"Brown County, WI"	"55009"			3389
	"Dane County, WI"	"55025"	"January"	"1"	472
	"Dane County, WI"	"55025"	"February"	"2"	424
	"Dane County, WI"	"55025"	"March"	"3"	473
	"Dane County, WI"	"55025"	"April"	"4"	505
	"Dane County, WI"	"55025"	"May"	"5"	564
	"Dane County, WI"	"55025"	"June"	"6"	502
	"Dane County, WI"	"55025"	"July"	"7"	531
	"Dane County, WI"	"55025"	"August"	"8"	585
	"Dane County, WI"	"55025"	"September"	"9"	482
	"Dane County, WI"	"55025"	"October"	"10"	553
	"Dane County, WI"	"55025"	"November"	"11"	483
	"Dane County, WI"	"55025"	"December"	"12"	488
"Total"	"Dane County, WI"	"55025"			6062
	"Kenosha County, WI"	"55059"	"January"	"1"	171
	"Kenosha County, WI"	"55059"	"February"	"2"	124
	"Kenosha County, WI"	"55059"	"March"	"3"	175
	"Kenosha County, WI"	"55059"	"April"	"4"	172
	"Kenosha County, WI"	"55059"	"May"	"5"	180
	"Kenosha County, WI"	"55059"	"June"	"6"	164
	"Kenosha County, WI"	"55059"	"July"	"7"	186
	"Kenosha County, WI"	"55059"	"August"	"8"	180
	"Kenosha County, WI"	"55059"	"September"	"9"	176
	"Kenosha County, WI"	"55059"	"October"	"10"	152
	"Kenosha County, WI"	"55059"	"November"	"11"	148
	"Kenosha County, WI"	"55059"	"December"	"12"	161
"Total"	"Kenosha County, WI"	"55059"			1989
	"La Crosse County, WI"	"55063"	"January"	"1"	95
	"La Crosse County, WI"	"55063"	"February"	"2"	90
	"La Crosse County, WI"	"55063"	"March"	"3"	81
	"La Crosse County, WI"	"55063"	"April"	"4"	103
	"La Crosse County, WI"	"55063"	"May"	"5"	108
	"La Crosse County, WI"	"55063"	"June"	"6"	107
	"La Crosse County, WI"	"55063"	"July"	"7"	111
	"La Crosse County, WI"	"55063"	"August"	"8"	120
	"La Crosse County, WI"	"55063"	"September"	"9"	104
	"La Crosse County, WI"	"55063"	"October"	"10"	108
	"La Crosse County, WI"	"55063"	"November"	"11"	105
	"La Crosse County, WI"	"55063"	"December"	"12"	101
"Total"	"La Crosse County, WI"	"55063"			1233
	"Marathon County, WI"	"55073"	"January"	"1"	117
	"Marathon County, WI"	"55073"	"February"	"2"	115
	"Marathon County, WI"	"55073"	"March"	"3"	134
	"Marathon County, WI"	"55073"	"April"	"4"	135
	"Marathon County, WI"	"55073"	"May"	"5"	145
	"Marathon County, WI"	"55073"	"June"	"6"	130
	"Marathon County, WI"	"55073"	"July"	"7"	150
	"Marathon County, WI"	"55073"	"August"	"8"	150
	"Marathon County, WI"	"55073"	"September"	"9"	128
	"Marathon County, WI"	"55073"	"October"	"10"	115
	"Marathon County, WI"	"55073"	"November"	"11"	122
	"Marathon County, WI"	"55073"	"December"	"12"	133
"Total"	"Marathon County, WI"	"55073"			1574
	"Milwaukee County, WI"	"55079"	"January"	"1"	1158
	"Milwaukee County, WI"	"55079"	"February"	"2"	1074
	"Milwaukee County, WI"	"55079"	"March"	"3"	1146
	"Milwaukee County, WI"	"55079"	"April"	"4"	1089
	"Milwaukee County, WI"	"55079"	"May"	"5"	1238
	"Milwaukee County, WI"	"55079"	"June"	"6"	1198
	"Milwaukee County, WI"	"55079"	"July"	"7"	1286
	"Milwaukee County, WI"	"55079"	"August"	"8"	1188
	"Milwaukee County, WI"	"55079"	"September"	"9"	1119
	"Milwaukee County, WI"	"55079"	"October"	"10"	1239
	"Milwaukee County, WI"	"55079"	"November"	"11"	1142
	"Milwaukee County, WI"	"55079"	"December"	"12"	1148
"Total"	"Milwaukee County, WI"	"55079"			14025
	"Outagamie County, WI"	"55087"	"January"	"1"	217
	"Outagamie County, WI"	"55087"	"February"	"2"	173
	"Outagamie County, WI"	"55087"	"March"	"3"	184
	"Outagamie County, WI"	"55087"	"April"	"4"	178
	"Outagamie County, WI"	"55087"	"May"	"5"	208
	"Outagamie County, WI"	"55087"	"June"	"6"	171
	"Outagamie County, WI"	"55087"	"July"	"7"	216
	"Outagamie County, WI"	"55087"	"August"	"8"	199
	"Outagamie County, WI"	"55087"	"September"	"9"	193
	"Outagamie County, WI"	"55087"	"October"	"10"	199
	"Outagamie County, WI"	"55087"	"November"	"11"	154
	"Outagamie County, WI"	"55087"	"December"	"12"	174
"Total"	"Outagamie County, WI"	"55087"			2266
	"Racine County, WI"	"55101"	"January"	"1"	197
	"Racine County, WI"	"55101"	"February"	"2"	156
	"Racine County, WI"	"55101"	"March"	"3"	220
	"Racine County, WI"	"55101"	"April"	"4"	183
	"Racine County, WI"	"55101"	"May"	"5"	220
	"Racine County, WI"	"55101"	"June"	"6"	191
	"Racine County, WI"	"55101"	"July"	"7"	220
	"Racine County, WI"	"55101"	"August"	"8"	227
	"Racine County, WI"	"55101"	"September"	"9"	196
	"Racine County, WI"	"55101"	"October"	"10"	195
	"Racine County, WI"	"55101"	"November"	"11"	177
	"Racine County, WI"	"55101"	"December"	"12"	196
"Total"	"Racine County, WI"	"55101"			2378
	"Rock County, WI"	"55105"	"January"	"1"	152
	"Rock County, WI"	"55105"	"February"	"2"	155
	"Rock County, WI"	"55105"	"March"	"3"	158
	"Rock County, WI"	"55105"	"April"	"4"	158
	"Rock County, WI"	"55105"	"May"	"5"	179
	"Rock County, WI"	"55105"	"June"	"6"	149
	"Rock County, WI"	"55105"	"July"	"7"	164
	"Rock County, WI"	"55105"	"August"	"8"	155
	"Rock County, WI"	"55105"	"September"	"9"	172
	"Rock County, WI"	"55105"	"October"	"10"	167
	"Rock County, WI"	"55105"	"November"	"11"	192
	"Rock County, WI"	"55105"	"December"	"12"	154
"Total"	"Rock County, WI"	"55105"			1955
	"Sheboygan County, WI"	"55117"	"January"	"1"	104
	"Sheboygan County, WI"	"55117"	"February"	"2"	91
	"Sheboygan County, WI"	"55117"	"March"	"3"	95
	"Sheboygan County, WI"	"55117"	"April"	"4"	126
	"Sheboygan County, WI"	"55117"	"May"	"5"	112
	"Sheboygan County, WI"	"55117"	"June"	"6"	86
	"Sheboygan County, WI"	"55117"	"July"	"7"	117
	"Sheboygan County, WI"	"55117"	"August"	"8"	114
	"Sheboygan County, WI"	"55117"	"September"	"9"	96
	"Sheboygan County, WI"	"55117"	"October"	"10"	118
	"Sheboygan County, WI"	"55117"	"November"	"11"	84
	"Sheboygan County, WI"	"55117"	"December"	"12"	89
"Total"	"Sheboygan County, WI"	"55117"			1232
	"Washington County, WI"	"55131"	"January"	"1"	103
	"Washington County, WI"	"55131"	"February"	"2"	84
	"Washington County, WI"	"55131"	"March"	"3"	112
	"Washington County, WI"	"55131"	"April"	"4"	99
	"Washington County, WI"	"55131"	"May"	"5"	107
	"Washington County, WI"	"55131"	"June"	"6"	126
	"Washington County, WI"	"55131"	"July"	"7"	103
	"Washington County, WI"	"55131"	"August"	"8"	119
	"Washington County, WI"	"55131"	"September"	"9"	134
	"Washington County, WI"	"55131"	"October"	"10"	111
	"Washington County, WI"	"55131"	"November"	"11"	118
	"Washington County, WI"	"55131"	"December"	"12"	127
"Total"	"Washington County, WI"	"55131"			1343
	"Waukesha County, WI"	"55133"	"January"	"1"	293
	"Waukesha County, WI"	"55133"	"February"	"2"	280
	"Waukesha County, WI"	"55133"	"March"	"3"	283
	"Waukesha County, WI"	"55133"	"April"	"4"	290
	"Waukesha County, WI"	"55133"	"May"	"5"	296
	"Waukesha County, WI"	"55133"	"June"	"6"	325
	"Waukesha County, WI"	"55133"	"July"	"7"	349
	"Waukesha County, WI"	"55133"	"August"	"8"	324
	"Waukesha County, WI"	"55133"	"September"	"9"	320
	"Waukesha County, WI"	"55133"	"October"	"10"	326
	"Waukesha County, WI"	"55133"	"November"	"11"	300
	"Waukesha County, WI"	"55133"	"December"	"12"	311
"Total"	"Waukesha County, WI"	"55133"			3697
	"Winnebago County, WI"	"55139"	"January"	"1"	134
	"Winnebago County, WI"	"55139"	"February"	"2"	143
	"Winnebago County, WI"	"55139"	"March"	"3"	178
	"Winnebago County, WI"	"55139"	"April"	"4"	148
	"Winnebago County, WI"	"55139"	"May"	"5"	163
	"Winnebago County, WI"	"55139"	"June"	"6"	175
	"Winnebago County, WI"	"55139"	"July"	"7"	146
	"Winnebago County, WI"	"55139"	"August"	"8"	177
	"Winnebago County, WI"	"55139"	"September"	"9"	173
	"Winnebago County, WI"	"55139"	"October"	"10"	156
	"Winnebago County, WI"	"55139"	"November"	"11"	137
	"Winnebago County, WI"	"55139"	"December"	"12"	129
"Total"	"Winnebago County, WI"	"55139"			1859
	"Unidentified Counties, WI"	"55999"	"January"	"1"	1921
	"Unidentified Counties, WI"	"55999"	"February"	"2"	1731
	"Unidentified Counties, WI"	"55999"	"March"	"3"	1966
